,user,distance,label
58,USER69,2.1395304277615784e-72,0
59,USER69,1.154816541608687e-72,0
0,USER35,4.4482748002876036e-23,1
1,USER35,1.0319940824557078e-26,1
2,USER35,3.556069447785047e-23,1
3,USER35,1.6139875337535301e-25,1
4,USER35,2.917534012584504e-29,1
5,USER35,6.447522896290709e-25,1
6,USER35,1.6104403653874418e-18,1
7,USER35,2.0860735138718303e-30,1
8,USER35,1.6229637200970833e-18,1
9,USER35,1.2185310849454562e-17,1
10,USER35,1.2506205875682231e-14,1
11,USER35,2.5170624185286137e-24,1
12,USER35,6.477939372774058e-26,1
13,USER35,7.18287863181743e-17,1
14,USER35,5.26843231951986e-17,1
15,USER35,3.106217038198644e-19,1
16,USER35,1.4810914991328683e-25,1
17,USER35,6.016853639210998e-26,1
18,USER35,3.263814716185318e-22,1
19,USER35,3.0451448288052155e-18,1
20,USER35,2.466306309915889e-20,1
21,USER35,7.031909876032147e-26,1
22,USER35,5.288991083090276e-17,1
23,USER35,1.6391707908523146e-24,1
24,USER35,6.822580350198383e-26,1
25,USER35,3.666601263553512e-24,1
26,USER35,2.9788702184469113e-24,1
27,USER35,1.5712161562899e-19,1
28,USER35,9.479619973375524e-25,1
29,USER35,2.876079303895168e-26,1
30,USER35,3.0979265833340726e-24,1
31,USER35,2.5010519134162404e-16,1
32,USER35,4.306717605974992e-22,1
33,USER35,1.667240306925873e-25,1
34,USER35,7.482276166854981e-23,1
35,USER35,3.1905846237921774e-24,1
36,USER35,5.222200637198738e-26,1
37,USER35,7.155818326329531e-17,1
38,USER35,2.2408846028882295e-23,1
39,USER35,3.8242612492941896e-18,1
40,USER35,3.582358186285132e-48,0
41,USER35,5.063706282599122e-16,0
42,USER35,7.826121640379323e-16,0
43,USER35,3.2275142908573324e-16,0
44,USER35,1.0759841290983414e-16,0
45,USER35,4.081801884647977e-18,0
46,USER35,5.120970409156903e-17,0
47,USER35,2.0815274214539274e-22,0
48,USER35,3.1064822886862162e-18,0
49,USER35,2.3657096766962865e-17,0
50,USER35,2.0501340281722703e-46,0
51,USER35,2.95345961888766e-43,0
52,USER35,2.0837313523555102e-32,0
53,USER35,1.2658713756728275e-22,0
54,USER35,1.2316980483996755e-24,0
55,USER35,6.738602882251705e-21,0
56,USER35,6.365566808440845e-26,0
57,USER35,1.1243850947160257e-23,0
58,USER35,7.136152744411619e-23,0
59,USER35,5.245558097876715e-25,0
0,USER32,1.0514573635565042e-45,1
1,USER32,2.2763118368914344e-46,1
2,USER32,3.7480103569556585e-49,1
3,USER32,8.962298571188803e-47,1
4,USER32,6.3599154628930905e-46,1
5,USER32,3.3253796554316403e-28,1
6,USER32,3.39600806741059e-48,1
7,USER32,3.3389049988128233e-47,1
8,USER32,1.5368686489863562e-43,1
9,USER32,8.843982422069351e-49,1
10,USER32,1.7866954197554429e-47,1
11,USER32,3.5955570274722053e-51,1
12,USER32,3.46835586897955e-41,1
13,USER32,1.3882863192739354e-39,1
14,USER32,2.0508869588832678e-39,1
15,USER32,1.0457054507624542e-44,1
16,USER32,6.104313789985972e-42,1
17,USER32,8.746396450578867e-38,1
18,USER32,5.871312351994227e-47,1
19,USER32,3.731692313499741e-47,1
20,USER32,1.0382045872334897e-45,1
21,USER32,1.0800591681454855e-31,1
22,USER32,8.287913004458056e-43,1
23,USER32,7.25025588296959e-44,1
24,USER32,2.6672584771250948e-42,1
25,USER32,3.038823950535898e-42,1
26,USER32,1.2381157283782214e-46,1
27,USER32,5.566281678776645e-39,1
28,USER32,1.6600789081414036e-39,1
29,USER32,4.1328494485244835e-44,1
30,USER32,2.710374263248509e-44,1
31,USER32,2.062263291673094e-39,1
32,USER32,6.070501987967956e-45,1
33,USER32,4.949497024242277e-53,1
34,USER32,1.5678418450340234e-43,1
35,USER32,8.768704117345629e-45,1
36,USER32,1.1691839489316223e-46,1
37,USER32,4.9720222428438065e-39,1
38,USER32,1.1604543629705737e-34,1
39,USER32,6.900413341680405e-29,1
40,USER32,8.764751607872907e-33,0
41,USER32,6.10510292328398e-38,0
42,USER32,1.0045648104503255e-42,0
43,USER32,9.962154641339499e-40,0
44,USER32,1.89042481665712e-47,0
45,USER32,1.9027741073700372e-29,0
46,USER32,7.568479975272664e-26,0
47,USER32,1.5866915122671296e-31,0
48,USER32,7.189918378517222e-28,0
49,USER32,7.433260675946142e-41,0
50,USER32,3.774692610747751e-41,0
51,USER32,9.926573307158955e-51,0
52,USER32,3.706711236531014e-54,0
53,USER32,4.7225495510112137e-60,0
54,USER32,8.77637127665431e-29,0
55,USER32,3.7721233658576366e-29,0
56,USER32,3.743804918299226e-27,0
57,USER32,1.1271829681264841e-29,0
58,USER32,1.3510321367217958e-29,0
59,USER32,3.3531464230359e-26,0
0,USER57,1.046187412786293e-09,1
1,USER57,2.0806270300265817e-13,1
2,USER57,1.939409999600198e-14,1
3,USER57,1.0368032485781468e-12,1
4,USER57,1.940026472243599e-14,1
5,USER57,1.0670227383057313e-08,1
6,USER57,8.841109892599198e-09,1
7,USER57,7.768545804735948e-12,1
8,USER57,2.2300901802092805e-12,1
9,USER57,3.2775868864911503e-13,1
10,USER57,2.374217065577003e-11,1
11,USER57,9.400287538397823e-12,1
12,USER57,5.3246814518521277e-14,1
13,USER57,1.2038897707334427e-09,1
14,USER57,1.1424573162045192e-11,1
15,USER57,1.439471882290028e-12,1
16,USER57,1.478321759695758e-08,1
17,USER57,1.4063078937176442e-11,1
18,USER57,4.2741840360551293e-14,1
19,USER57,8.092993127163902e-08,1
20,USER57,6.488125776533568e-13,1
21,USER57,4.39904199947636e-09,1
22,USER57,1.3106185393112292e-08,1
23,USER57,1.1377883726016624e-09,1
24,USER57,4.221244329183806e-14,1
25,USER57,3.40126149273002e-08,1
26,USER57,1.3567385951298172e-09,1
27,USER57,1.6673976411651435e-15,1
28,USER57,3.081260566056669e-08,1
29,USER57,1.203060684445449e-08,1
30,USER57,5.296595708805289e-09,1
31,USER57,1.783183436523186e-16,1
32,USER57,1.6454782563723812e-10,1
33,USER57,1.470090075792779e-09,1
34,USER57,1.4630182030784136e-10,1
35,USER57,2.356089090568709e-15,1
36,USER57,1.116971858739785e-08,1
37,USER57,4.40291063324195e-09,1
38,USER57,2.152491100990745e-10,1
39,USER57,1.4768366686675e-09,1
40,USER57,1.3801614193400194e-16,0
41,USER57,3.377001304397461e-09,0
42,USER57,2.3792828474184004e-19,0
43,USER57,3.029508076323426e-21,0
44,USER57,1.1313481827383136e-14,0
45,USER57,1.2546953688066523e-10,0
46,USER57,6.946101540884417e-12,0
47,USER57,1.1307041733631164e-12,0
48,USER57,1.225294892858775e-10,0
49,USER57,1.5165554660406338e-11,0
50,USER57,4.4904405750576544e-14,0
51,USER57,1.0102505618336294e-10,0
52,USER57,2.319047653662563e-15,0
53,USER57,1.267133975545328e-14,0
54,USER57,1.4024456855179042e-08,0
55,USER57,2.3636974287543907e-19,0
56,USER57,1.9313868666917211e-19,0
57,USER57,5.779130764032942e-21,0
58,USER57,6.834027882729455e-16,0
59,USER57,6.43723769047234e-21,0
0,USER68,1.9578448330013545e-13,1
1,USER68,3.4942174003166665e-14,1
2,USER68,1.9830499154693724e-15,1
3,USER68,1.7965306360185095e-16,1
4,USER68,5.2691281192706555e-15,1
5,USER68,1.6877601030600495e-14,1
6,USER68,1.715868105782931e-19,1
7,USER68,7.792589135148442e-16,1
8,USER68,3.922419165153975e-18,1
9,USER68,2.47937117903656e-16,1
10,USER68,1.9712895165787038e-16,1
11,USER68,1.6605616601981725e-17,1
12,USER68,2.853103873140719e-14,1
13,USER68,1.1082033948436512e-13,1
14,USER68,1.6287515392622038e-15,1
15,USER68,1.790360077867061e-12,1
16,USER68,2.73833998184815e-15,1
17,USER68,3.181647114388596e-17,1
18,USER68,9.629559717808694e-16,1
19,USER68,9.329926969569442e-15,1
20,USER68,3.149854397258933e-15,1
21,USER68,3.07138976897548e-13,1
22,USER68,6.705538654354214e-16,1
23,USER68,3.317088182580986e-14,1
24,USER68,3.336679068208829e-14,1
25,USER68,1.2605701122548474e-17,1
26,USER68,1.958292845389162e-13,1
27,USER68,1.0692790276370532e-17,1
28,USER68,4.1484607369518866e-16,1
29,USER68,7.823451573307724e-15,1
30,USER68,1.5276910591992675e-16,1
31,USER68,6.334319126243881e-14,1
32,USER68,3.879918231961438e-15,1
33,USER68,3.9796845047643424e-16,1
34,USER68,4.384949501939822e-13,1
35,USER68,5.953868511906518e-16,1
36,USER68,1.720002501841334e-14,1
37,USER68,5.111225535295962e-15,1
38,USER68,1.3808564695286398e-14,1
39,USER68,3.623217744656511e-16,1
40,USER68,2.1088232803339158e-15,0
41,USER68,2.0506589475071034e-17,0
42,USER68,2.0125595823726038e-16,0
43,USER68,1.9452925987813515e-18,0
44,USER68,2.407100219011827e-17,0
45,USER68,3.503512623967425e-96,0
46,USER68,3.7005860789978287e-84,0
47,USER68,2.9356659304521103e-105,0
48,USER68,2.0390865091399988e-97,0
49,USER68,7.2739474728327e-72,0
50,USER68,8.459743058930378e-20,0
51,USER68,3.340003739443435e-22,0
52,USER68,1.7364010511793327e-21,0
53,USER68,1.8139481878848804e-20,0
54,USER68,3.872463646575237e-22,0
55,USER68,1.5345608157544874e-17,0
56,USER68,7.931447088381792e-16,0
57,USER68,9.663781563246367e-15,0
58,USER68,1.8975544914608113e-15,0
59,USER68,1.562225739930712e-14,0
0,USER50,3.2987174288497235e-06,1
1,USER50,5.886121887339767e-06,1
2,USER50,1.3108526604964715e-06,1
3,USER50,2.5719966071283775e-08,1
4,USER50,5.996024154920065e-06,1
5,USER50,1.3198484765391105e-07,1
6,USER50,6.976375719803302e-06,1
7,USER50,1.3788820530298364e-05,1
8,USER50,5.669183976741949e-07,1
9,USER50,3.8297498982366737e-07,1
10,USER50,4.126193317408694e-08,1
11,USER50,7.093331601121246e-06,1
12,USER50,4.3431212245692483e-07,1
13,USER50,4.155304663504721e-06,1
14,USER50,7.050904299930177e-07,1
15,USER50,4.613744477313781e-06,1
16,USER50,1.916412211676339e-06,1
17,USER50,9.38077814122516e-06,1
18,USER50,2.0371075057733698e-10,1
19,USER50,1.4083987649894826e-06,1
20,USER50,4.880205308609044e-06,1
21,USER50,4.6755241591678316e-06,1
22,USER50,3.914724377143087e-06,1
23,USER50,1.036918873263551e-06,1
24,USER50,9.882232241660308e-06,1
25,USER50,5.314493646918676e-06,1
26,USER50,1.7666709729904093e-09,1
27,USER50,7.799253670875468e-07,1
28,USER50,2.2299189993054706e-06,1
29,USER50,1.1761782152334945e-06,1
30,USER50,2.984706384122134e-08,1
31,USER50,2.4927209889246294e-06,1
32,USER50,9.272561094837759e-07,1
33,USER50,1.1885340840255071e-07,1
34,USER50,1.7497997824603559e-06,1
35,USER50,1.2214087468960093e-06,1
36,USER50,2.806648371799225e-06,1
37,USER50,1.0178643081910573e-06,1
38,USER50,7.144057921641118e-06,1
39,USER50,9.03047761435996e-07,1
40,USER50,5.633270696292315e-12,0
41,USER50,1.6126592551197544e-17,0
42,USER50,2.188770059280138e-15,0
43,USER50,1.0104636655116715e-12,0
44,USER50,6.210045009386355e-16,0
45,USER50,2.9880327098225687e-12,0
46,USER50,1.410321268573562e-08,0
47,USER50,1.7373948503869708e-11,0
48,USER50,5.772110560734643e-17,0
49,USER50,7.624122223409126e-10,0
50,USER50,3.4380395377228975e-29,0
51,USER50,4.257905837574666e-13,0
52,USER50,1.165048906085346e-13,0
53,USER50,8.576389166262169e-28,0
54,USER50,3.121916055314993e-10,0
55,USER50,1.3129297897740847e-65,0
56,USER50,8.737967406962758e-49,0
57,USER50,6.539848669202395e-66,0
58,USER50,7.485043247326614e-57,0
59,USER50,5.066834771393856e-52,0
0,USER66,1.4463141839934184e-10,1
1,USER66,1.5624877359091675e-10,1
2,USER66,7.650712008965355e-08,1
3,USER66,1.7470124111290826e-09,1
4,USER66,1.9101653890060256e-12,1
5,USER66,8.094982186347922e-11,1
6,USER66,5.007966020926283e-09,1
7,USER66,1.9734539311601207e-11,1
8,USER66,1.4418944314337335e-46,1
9,USER66,2.6577763253288043e-09,1
10,USER66,3.2923561083077955e-09,1
11,USER66,2.973404629094704e-10,1
12,USER66,2.3583087704696355e-44,1
13,USER66,1.0128546242626035e-09,1
14,USER66,1.2136435431630729e-32,1
15,USER66,3.7037960050765724e-26,1
16,USER66,2.290078067814507e-10,1
17,USER66,6.388001927218487e-11,1
18,USER66,1.2518617737454394e-08,1
19,USER66,2.4487023914505453e-09,1
20,USER66,8.943549423309726e-11,1
21,USER66,2.3898504591725386e-54,1
22,USER66,2.0681645010548806e-10,1
23,USER66,8.1070761098874e-10,1
24,USER66,3.2637688718986673e-10,1
25,USER66,9.018303969239421e-12,1
26,USER66,2.9412723362754775e-13,1
27,USER66,4.267970442641697e-25,1
28,USER66,4.423766470983498e-11,1
29,USER66,4.988521456287859e-09,1
30,USER66,1.57011555945108e-10,1
31,USER66,3.401968433086339e-10,1
32,USER66,2.1778998185886818e-10,1
33,USER66,9.903878978781437e-10,1
34,USER66,5.526321433164568e-10,1
35,USER66,4.087739979394377e-11,1
36,USER66,2.1708993102183785e-11,1
37,USER66,6.427155898686979e-12,1
38,USER66,3.730328943457563e-10,1
39,USER66,7.408392818472045e-11,1
40,USER66,3.491673911488497e-91,0
41,USER66,2.611111856621162e-75,0
42,USER66,2.1748697025615215e-40,0
43,USER66,8.18780472490996e-63,0
44,USER66,3.2585411168395067e-68,0
45,USER66,4.240145851927765e-10,0
46,USER66,4.86371731498327e-13,0
47,USER66,2.435851855916609e-10,0
48,USER66,8.4979774205592e-11,0
49,USER66,2.5638761396155152e-11,0
50,USER66,2.6787038581228646e-124,0
51,USER66,2.7832239551385654e-130,0
52,USER66,9.299997961838538e-138,0
53,USER66,1.408083058043805e-118,0
54,USER66,5.7238597434469346e-114,0
55,USER66,3.739911190559471e-208,0
56,USER66,1.1587770847888518e-256,0
57,USER66,1.1471881049381477e-234,0
58,USER66,0.0,0
59,USER66,0.0,0
0,USER59,1.1985049769874867e-16,1
1,USER59,1.5704826313795025e-12,1
2,USER59,1.6828096818514328e-17,1
3,USER59,4.250076338192751e-12,1
4,USER59,4.608277510850207e-16,1
5,USER59,1.0009612535827261e-13,1
6,USER59,7.048003555078207e-16,1
7,USER59,4.82557412666638e-15,1
8,USER59,4.811111499101124e-11,1
9,USER59,1.5175978749481817e-14,1
10,USER59,2.2186694334983594e-16,1
11,USER59,1.956570283375167e-12,1
12,USER59,1.2598985352648958e-14,1
13,USER59,4.355697516601847e-16,1
14,USER59,1.357274315750758e-12,1
15,USER59,1.4066827630984712e-17,1
16,USER59,2.874353397584942e-12,1
17,USER59,6.310402742504792e-16,1
18,USER59,1.5067944496004384e-16,1
19,USER59,1.428921453630709e-16,1
20,USER59,4.3253128434482936e-15,1
21,USER59,3.4499039771879123e-13,1
22,USER59,5.4462109682991355e-14,1
23,USER59,2.966884544245005e-13,1
24,USER59,1.3740243428688264e-12,1
25,USER59,6.305269354513585e-14,1
26,USER59,2.2141854818122904e-14,1
27,USER59,5.232742080522906e-17,1
28,USER59,6.041988378973649e-13,1
29,USER59,5.351228679181039e-15,1
30,USER59,5.31596204068031e-17,1
31,USER59,7.247758285871166e-12,1
32,USER59,1.4921770149927726e-13,1
33,USER59,1.2258991243176231e-11,1
34,USER59,1.3407907674525807e-15,1
35,USER59,4.153023793984506e-14,1
36,USER59,2.1582822426299806e-13,1
37,USER59,1.3349589369029462e-14,1
38,USER59,1.342340793892963e-15,1
39,USER59,4.738660891057243e-12,1
40,USER59,5.0765837918862866e-15,0
41,USER59,2.931107319772087e-17,0
42,USER59,1.463233149228629e-14,0
43,USER59,8.364332713017207e-14,0
44,USER59,6.573776726930898e-17,0
45,USER59,8.668321779500809e-14,0
46,USER59,4.111687153649505e-14,0
47,USER59,3.1514682076905406e-17,0
48,USER59,3.099001231844828e-19,0
49,USER59,1.1902312596976837e-20,0
50,USER59,3.2368327581273787e-19,0
51,USER59,5.191450865552208e-18,0
52,USER59,3.616161416702072e-18,0
53,USER59,3.208624376189408e-20,0
54,USER59,2.9789688629351855e-20,0
55,USER59,9.312800152239024e-27,0
56,USER59,7.802908605366827e-24,0
57,USER59,9.347042799876156e-26,0
58,USER59,5.044644717641221e-25,0
59,USER59,2.8425945971075684e-25,0
0,USER61,3.658153630607699e-07,1
1,USER61,6.108480143833154e-07,1
2,USER61,4.4690642350823477e-07,1
3,USER61,1.4018908810277786e-06,1
4,USER61,6.978361229743103e-08,1
5,USER61,1.172161785905355e-06,1
6,USER61,1.3333441432131124e-06,1
7,USER61,3.2981839345645877e-07,1
8,USER61,1.2092870940112049e-07,1
9,USER61,6.825984226888559e-07,1
10,USER61,2.1520389928897636e-07,1
11,USER61,3.7601748407655154e-07,1
12,USER61,1.0443383476936253e-06,1
13,USER61,3.384356225808615e-07,1
14,USER61,5.664198883274043e-07,1
15,USER61,6.538888738042924e-07,1
16,USER61,2.85207839493272e-07,1
17,USER61,3.8554707156818e-07,1
18,USER61,1.9731227356656123e-06,1
19,USER61,2.852196218938452e-07,1
20,USER61,8.471141508802211e-08,1
21,USER61,2.6531638584980593e-07,1
22,USER61,8.850143311697441e-07,1
23,USER61,1.4423069542940256e-06,1
24,USER61,2.6739915143177988e-06,1
25,USER61,3.781502287744739e-07,1
26,USER61,9.399123461957436e-07,1
27,USER61,6.805375241311804e-07,1
28,USER61,1.6008505326194114e-06,1
29,USER61,2.456519973483007e-06,1
30,USER61,1.6119873013908127e-06,1
31,USER61,1.8256255951184095e-07,1
32,USER61,7.629012665520217e-07,1
33,USER61,7.164391562136448e-07,1
34,USER61,9.386952383077406e-07,1
35,USER61,3.057724259528541e-07,1
36,USER61,1.931780292830367e-07,1
37,USER61,1.0321682939581286e-06,1
38,USER61,1.1615162638014647e-06,1
39,USER61,8.232677024275701e-07,1
40,USER61,6.957400925885691e-13,0
41,USER61,3.046198946975203e-08,0
42,USER61,1.1818575130252883e-12,0
43,USER61,1.558116738043371e-10,0
44,USER61,1.8619241788383803e-16,0
45,USER61,2.406576627926754e-08,0
46,USER61,4.173847107536643e-07,0
47,USER61,3.863559553615789e-08,0
48,USER61,4.8936433109408014e-09,0
49,USER61,1.2914126096281083e-07,0
50,USER61,8.718059403671989e-38,0
51,USER61,6.005691089672132e-20,0
52,USER61,1.4396787568288358e-26,0
53,USER61,9.651604327425345e-32,0
54,USER61,2.418639750389236e-28,0
55,USER61,1.7797539469347147e-27,0
56,USER61,1.4559299650713283e-12,0
57,USER61,2.0713117080494011e-13,0
58,USER61,3.283689328394773e-13,0
59,USER61,2.8223681501658886e-18,0
0,USER8,1.3596771862612626e-06,1
1,USER8,3.908121907426377e-06,1
2,USER8,8.342718002055845e-06,1
3,USER8,2.925010158482242e-06,1
4,USER8,2.522511846554066e-07,1
5,USER8,7.162498234588533e-06,1
6,USER8,3.2148148421757373e-07,1
7,USER8,1.1498042464457576e-06,1
8,USER8,5.211602299735529e-06,1
9,USER8,4.367637477783868e-06,1
10,USER8,1.410937878030954e-06,1
11,USER8,4.667678783694068e-08,1
12,USER8,4.283069845313574e-07,1
13,USER8,1.3692663894091613e-06,1
14,USER8,3.8181693546887154e-06,1
15,USER8,4.544582456204311e-06,1
16,USER8,5.999848201945767e-07,1
17,USER8,4.120065643070868e-06,1
18,USER8,6.690893767422023e-06,1
19,USER8,4.1521233915503676e-06,1
20,USER8,2.7380645911346844e-07,1
21,USER8,4.160755577674074e-08,1
22,USER8,3.630476385706354e-06,1
23,USER8,9.665914142468641e-07,1
24,USER8,1.6584270880698011e-06,1
25,USER8,2.0038465184773244e-06,1
26,USER8,6.2326006344432445e-06,1
27,USER8,3.4773729195421338e-06,1
28,USER8,9.934059760794946e-07,1
29,USER8,3.4721144558128695e-07,1
30,USER8,1.8706100176011534e-07,1
31,USER8,2.9385892598632755e-06,1
32,USER8,1.2874835229996373e-06,1
33,USER8,1.554386410855752e-06,1
34,USER8,2.572415680651103e-06,1
35,USER8,2.5823859172043125e-06,1
36,USER8,1.899420495812327e-07,1
37,USER8,6.062274763300904e-08,1
38,USER8,6.132409931960615e-08,1
39,USER8,4.370859692118007e-06,1
40,USER8,1.7608555463147905e-112,0
41,USER8,9.507739645348242e-55,0
42,USER8,1.6413206863906022e-80,0
43,USER8,4.4863977725710584e-185,0
44,USER8,2.4042528517087e-146,0
45,USER8,0.0,0
46,USER8,0.0,0
47,USER8,0.0,0
48,USER8,0.0,0
49,USER8,0.0,0
50,USER8,1.0005101844624955e-46,0
51,USER8,6.530556311321183e-42,0
52,USER8,6.873406863861294e-27,0
53,USER8,1.8702869716208532e-23,0
54,USER8,6.962489463258566e-28,0
55,USER8,1.670773780781559e-32,0
56,USER8,2.819332303698546e-30,0
57,USER8,1.3796700442729837e-30,0
58,USER8,1.5065955379175024e-27,0
59,USER8,7.028350686963843e-31,0
0,USER6,1.7049458668573688e-10,1
1,USER6,2.0643533602633452e-09,1
2,USER6,3.07395131216065e-08,1
3,USER6,1.0270949968483127e-08,1
4,USER6,4.923036970754705e-10,1
5,USER6,3.190357553315565e-11,1
6,USER6,1.1688129511587425e-07,1
7,USER6,3.3013257300945786e-10,1
8,USER6,3.363621265437823e-09,1
9,USER6,2.523343427203477e-11,1
10,USER6,3.4147634242866367e-10,1
11,USER6,2.644432660009757e-09,1
12,USER6,2.084568312927605e-09,1
13,USER6,5.911272308352254e-09,1
14,USER6,4.666424577186465e-09,1
15,USER6,6.816665677452417e-19,1
16,USER6,2.136147090605136e-09,1
17,USER6,2.8768435433418004e-09,1
18,USER6,2.7381081211541325e-08,1
19,USER6,3.6286642887297265e-08,1
20,USER6,1.7880895084931098e-09,1
21,USER6,3.3051129957986493e-09,1
22,USER6,2.022257176253448e-08,1
23,USER6,6.462608440158423e-10,1
24,USER6,4.042562887409941e-11,1
25,USER6,2.9570302210251463e-09,1
26,USER6,1.2434578992016496e-23,1
27,USER6,3.667694421614469e-10,1
28,USER6,1.2821054497155204e-08,1
29,USER6,7.552248293577113e-10,1
30,USER6,2.0123544568365106e-09,1
31,USER6,5.773834010373342e-09,1
32,USER6,1.9554630296785847e-09,1
33,USER6,7.862109476300185e-09,1
34,USER6,1.441960520549407e-09,1
35,USER6,2.895932735987464e-10,1
36,USER6,1.9171705821821894e-10,1
37,USER6,1.0629222394173618e-09,1
38,USER6,6.013580004720508e-10,1
39,USER6,2.845068082660329e-09,1
40,USER6,5.656481364768661e-16,0
41,USER6,6.04898112661984e-18,0
42,USER6,1.472584055193095e-10,0
43,USER6,1.6858980560241824e-10,0
44,USER6,3.255385621717438e-10,0
45,USER6,9.42452443279492e-69,0
46,USER6,7.543195125803295e-54,0
47,USER6,8.37072279338903e-25,0
48,USER6,7.52256062166093e-30,0
49,USER6,3.6419637705097174e-25,0
50,USER6,1.1404444105417167e-14,0
51,USER6,5.310453918352539e-10,0
52,USER6,4.0008241209204076e-09,0
53,USER6,5.893841008888072e-11,0
54,USER6,4.4678419673536006e-12,0
55,USER6,6.657315777242394e-15,0
56,USER6,3.6399247047526947e-17,0
57,USER6,2.3040258391651503e-19,0
58,USER6,1.3253004112815254e-13,0
59,USER6,7.257529857787394e-11,0
0,USER1,4.4840393840695175e-08,1
1,USER1,5.314816706909538e-09,1
2,USER1,9.401278794846586e-10,1
3,USER1,2.843140846716517e-10,1
4,USER1,1.1435934306106869e-07,1
5,USER1,5.799638718424977e-08,1
6,USER1,2.601439673013946e-07,1
7,USER1,3.099044441606616e-07,1
8,USER1,4.3402999501418304e-08,1
9,USER1,1.3536176696364388e-07,1
10,USER1,5.3316180243799545e-08,1
11,USER1,1.911023698381527e-08,1
12,USER1,1.0202745065259965e-07,1
13,USER1,1.0077212178865196e-07,1
14,USER1,8.735682228648263e-10,1
15,USER1,8.14920918722168e-08,1
16,USER1,2.003358987789758e-07,1
17,USER1,9.330461063741856e-10,1
18,USER1,4.2636363536430354e-07,1
19,USER1,5.561209016931033e-08,1
20,USER1,3.3323820234624053e-08,1
21,USER1,2.7325661514526032e-12,1
22,USER1,5.319826275516674e-07,1
23,USER1,7.458481991768649e-09,1
24,USER1,2.1638443884921536e-08,1
25,USER1,1.460806859403815e-08,1
26,USER1,3.1231023440633825e-07,1
27,USER1,3.5647491665699175e-10,1
28,USER1,6.447098462751958e-08,1
29,USER1,4.408865681896621e-07,1
30,USER1,6.085153649538843e-08,1
31,USER1,2.943582966550478e-07,1
32,USER1,1.3616641056154008e-08,1
33,USER1,1.2708005736379874e-07,1
34,USER1,8.413302802169313e-08,1
35,USER1,3.7143214581172896e-08,1
36,USER1,4.981101557023867e-09,1
37,USER1,2.1211704700179069e-10,1
38,USER1,8.77422773033643e-09,1
39,USER1,2.1495201738134941e-07,1
40,USER1,3.7417281172554926e-07,0
41,USER1,8.76765490256666e-08,0
42,USER1,1.2025616379361116e-07,0
43,USER1,5.0226642646075514e-08,0
44,USER1,7.90808521802003e-09,0
45,USER1,1.2617566157336489e-11,0
46,USER1,5.37448264770728e-34,0
47,USER1,5.588234087367535e-45,0
48,USER1,8.632890655330019e-45,0
49,USER1,4.1284456896440586e-11,0
50,USER1,1.0525001117321496e-184,0
51,USER1,1.04786861058833e-135,0
52,USER1,3.0035062325452135e-112,0
53,USER1,1.3476426136427523e-99,0
54,USER1,3.86944282590224e-65,0
55,USER1,1.2220051585356048e-104,0
56,USER1,2.315530338251732e-89,0
57,USER1,3.8827593403855963e-56,0
58,USER1,1.1065193359802366e-76,0
59,USER1,1.3404270318648087e-63,0
0,USER7,2.9675371752994115e-09,1
1,USER7,1.1380896933705126e-09,1
2,USER7,5.805479033767579e-09,1
3,USER7,4.4231346013819e-09,1
4,USER7,6.586373060686811e-09,1
5,USER7,9.902102757513197e-11,1
6,USER7,1.1807265756357928e-08,1
7,USER7,7.028653782891531e-11,1
8,USER7,2.1408261421354004e-09,1
9,USER7,2.4971537654250264e-10,1
10,USER7,3.123936892856108e-08,1
11,USER7,1.9276602811523614e-10,1
12,USER7,5.2251826944607826e-11,1
13,USER7,2.6346302259840328e-09,1
14,USER7,1.0763619141169825e-08,1
15,USER7,1.7700114906366095e-10,1
16,USER7,3.897195586914842e-09,1
17,USER7,1.5470269393776066e-09,1
18,USER7,7.548681999947639e-10,1
19,USER7,3.848784207784533e-09,1
20,USER7,3.063946244936841e-09,1
21,USER7,6.824318538519598e-09,1
22,USER7,6.8238037045051e-08,1
23,USER7,2.1326768555430938e-08,1
24,USER7,3.705690514696372e-09,1
25,USER7,6.19586947126177e-08,1
26,USER7,6.8887925237112924e-09,1
27,USER7,2.6093421272749405e-10,1
28,USER7,1.5086529156522476e-07,1
29,USER7,4.4675330343922736e-10,1
30,USER7,1.936279522706152e-08,1
31,USER7,9.22574910194059e-09,1
32,USER7,6.28744910828585e-10,1
33,USER7,1.0202984232561115e-08,1
34,USER7,9.590115447064761e-13,1
35,USER7,7.130715631648288e-08,1
36,USER7,1.510411881524115e-09,1
37,USER7,2.047978960386364e-08,1
38,USER7,2.4851503385847885e-11,1
39,USER7,4.2109637263591935e-09,1
40,USER7,1.1859298769303295e-07,0
41,USER7,3.3286608030714364e-09,0
42,USER7,8.658729494108413e-10,0
43,USER7,1.1737160561234048e-08,0
44,USER7,3.3790391367630536e-11,0
45,USER7,2.787134739573235e-10,0
46,USER7,5.3990689521875424e-11,0
47,USER7,2.737558105809953e-15,0
48,USER7,3.392235197823024e-28,0
49,USER7,2.041632324370183e-09,0
50,USER7,6.91166819383146e-33,0
51,USER7,1.563674012699817e-38,0
52,USER7,3.85157121551086e-23,0
53,USER7,9.877412093342333e-15,0
54,USER7,1.2194944760695138e-15,0
55,USER7,1.2124007487179346e-11,0
56,USER7,1.3694844797932167e-12,0
57,USER7,1.5844854488241973e-10,0
58,USER7,3.132338068923909e-11,0
59,USER7,5.908348777816717e-09,0
